Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1CnSHDhnN4wkWRu5rUi5el,"Sacred Beasts","Poké & Chill","Mikel;GameChops",2019-08-16,231338,39,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:06:00Z,"lo-fi","GameChops",0.716,0.413,4,-7.455,0,0.042,0.00048,0.932,0.0724,0.516,172.042,3
spotify:track:3PsRhs71dALMJMNd7AFt4t,"Route 113","Poké & Chill","Mikel;GameChops",2019-08-16,195840,36,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:06:00Z,"lo-fi","GameChops",0.84,0.245,11,-9.978,0,0.0895,0.0373,0.837,0.0896,0.686,104.998,3
spotify:track:1A1uhTZjb3BtyjsimcfMYV,"Trainer Battle","Poké & Chill","Mikel;GameChops",2019-08-16,182168,35,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:06:00Z,"lo-fi","GameChops",0.575,0.222,11,-11.057,0,0.419,0.87,0.886,0.0963,0.315,82.756,4
spotify:track:0lRbPTSlLjBk8Yl7x7UULj,"Lavender Town","Poké & Chill","Mikel;GameChops",2019-08-16,160615,39,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:06:00Z,"lo-fi","GameChops",0.714,0.456,4,-9.412,0,0.0389,0.459,0.911,0.11,0.0859,130.033,4
spotify:track:3f9WwMuvEISM7TSvdFIMBs,"Ending Theme","Poké & Chill","Mikel;GameChops",2019-08-16,184746,36,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:06:00Z,"lo-fi","GameChops",0.578,0.289,2,-9.196,1,0.0523,0.00966,0.892,0.11,0.244,87.977,4
spotify:track:0eUibc7WrtbwFpPdemcJmG,"Title Screen","Poké & Chill","Mikel;GameChops",2019-08-16,141686,38,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:06:00Z,"lo-fi","GameChops",0.749,0.426,0,-10.314,1,0.0727,0.145,0.876,0.103,0.388,83.002,4
spotify:track:7fD72waADOZymEpuQfbiDE,"Fairy Fountain","Zelda & Chill","Mikel;GameChops",2018-09-14,164266,50,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:06:12Z,"lo-fi","GameChops",0.67,0.524,2,-10.768,0,0.05,0.403,0.926,0.0917,0.285,78.006,4
spotify:track:4Ay6SgcMwGhwx82GGfmdEJ,"Dark World","Zelda & Chill","Mikel;GameChops",2018-09-14,166829,47,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:06:12Z,"lo-fi","GameChops",0.67,0.339,5,-10.282,1,0.0568,0.44,0.865,0.111,0.561,81.996,4
spotify:track:1trkhhMYjfU6R8VFo43dnD,"Lost Woods","Zelda & Chill","Mikel;GameChops",2018-09-14,158549,46,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:06:12Z,"lo-fi","GameChops",0.713,0.543,1,-9.894,1,0.0514,0.0885,0.933,0.0744,0.908,91.015,4
spotify:track:0c4KyvtJPmHd5mnXYE5QnZ,"Song of Storms","Zelda & Chill","Mikel;GameChops",2018-09-14,217941,49,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:06:12Z,"lo-fi","GameChops",0.676,0.462,2,-8.458,0,0.0308,0.0195,0.885,0.117,0.474,85.015,4
spotify:track:6m8CFInGuHeehojOJMnVMm,"Minuet of Forest","Zelda & Chill","Mikel;GameChops",2018-09-14,174165,45,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:06:12Z,"lo-fi","GameChops",0.543,0.483,2,-9.669,1,0.0538,0.158,0.854,0.0976,0.663,134.979,3
spotify:track:3fBa2iRjwXz5bt6WMAx1so,"Gerudo Valley","Zelda & Chill","Mikel;GameChops",2018-09-14,183333,47,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:06:12Z,"lo-fi","GameChops",0.841,0.432,6,-9.229,0,0.072,0.457,0.84,0.128,0.162,144.006,4
spotify:track:3ud0rVJAHfuPghaTw4WOUC,"Oath to Order","Zelda & Chill","Mikel;GameChops",2018-09-14,180000,45,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:06:12Z,"lo-fi","GameChops",0.784,0.467,9,-9.69,0,0.152,0.742,0.791,0.191,0.221,79.98,4
spotify:track:6aDH3NhlyDOaQZnpdoZF9O,"Dragon Roost Island","Zelda & Chill","Mikel;GameChops",2018-09-14,173823,45,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:06:12Z,"lo-fi","GameChops",0.778,0.244,7,-12.112,0,0.054,0.255,0.936,0.111,0.574,90.997,4
spotify:track:6P8LywDJwMY0wYBEKFwlWY,"Kakariko Village","Zelda & Chill","Mikel;GameChops",2018-09-14,155294,45,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:06:12Z,"lo-fi","GameChops",0.711,0.433,11,-10.256,0,0.199,0.456,0.909,0.0746,0.628,170.062,4
spotify:track:23fAKWcdPS7XwUTCtmWmTt,"Ballad of the Goddess","Zelda & Chill","Mikel;GameChops",2018-09-14,160426,44,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:06:12Z,"lo-fi","GameChops",0.752,0.407,5,-9.997,1,0.0628,0.00601,0.836,0.0848,0.353,174.023,4
spotify:track:7C8sIDbfAFya4KKLPIdFZq,"Breath of the Wild","Zelda & Chill","Mikel;GameChops",2018-09-14,137528,45,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:06:12Z,"lo-fi","GameChops",0.388,0.399,8,-8.164,1,0.0576,0.0519,0.845,0.111,0.0383,178.02,3
spotify:track:2D93wujgGm85giI1TtOL36,"Hateno Village","Zelda & Chill","Mikel;GameChops",2018-09-14,222089,45,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:06:12Z,"lo-fi","GameChops",0.759,0.347,4,-9.321,0,0.034,0.35,0.67,0.143,0.384,134.001,4
spotify:track:4Jx9h7JWhXZyMdbpwULXsP,"Legend of Zelda","Zelda & Chill","Mikel;GameChops",2018-09-14,182540,45,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:06:12Z,"lo-fi","GameChops",0.507,0.627,5,-7.657,1,0.0274,0.252,0.846,0.109,0.742,86,4
spotify:track:4Q7ZTcOemrVx5ex3JHVPvn,"Ocarina of Time","Zelda & Chill","Mikel;GameChops",2018-09-14,149268,48,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:06:12Z,"lo-fi","GameChops",0.642,0.488,5,-10.164,1,0.0421,0.15,0.858,0.111,0.237,164.02,4
spotify:track:4OthJkF7glezECjJAIkafS,"Ocarina of Time","Cafe Days","Coffee Date;GameChops",2021-11-10,131200,37,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:16:36Z,"lo-fi","GameChops",0.653,0.246,0,-9.331,1,0.0413,0.661,0.926,0.149,0.289,74.996,4
spotify:track:34SIeWhzsLCQ95L3E4coOb,"Yoshi's Obstacle Course","Cafe Days","Coffee Date;GameChops",2021-11-10,127058,36,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:16:36Z,"lo-fi","GameChops",0.64,0.322,5,-13.168,1,0.0511,0.84,0.933,0.118,0.67,170.002,4
spotify:track:1YQZKKZTmJ00Gcrt3UV4ZG,"Aria of the Soul","Cafe Days","Coffee Date;GameChops",2021-11-10,158048,31,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:16:36Z,"lo-fi","GameChops",0.562,0.588,11,-7.356,0,0.04,0.749,0.931,0.108,0.283,170.001,4
spotify:track:6TRTMIW4Vo6So9zmUGEfmc,"Lost Girl","Cafe Days","Coffee Date;GameChops",2021-11-10,128000,22,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:16:36Z,"lo-fi","GameChops",0.514,0.591,2,-11.686,1,0.0381,0.889,0.916,0.269,0.34,75.001,4
spotify:track:7rOxhvszFZhav6JfNL9wbt,"Cosmo Canyon","Cafe Days","Coffee Date;GameChops",2021-11-10,132501,27,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:16:36Z,"lo-fi","GameChops",0.659,0.725,11,-8.922,0,0.0418,0.524,0.882,0.158,0.645,144.056,4
spotify:track:2kbb6Pv6ixWcp8edZ3bBeQ,"Tarrey Town","Cafe Days","Coffee Date;GameChops",2021-11-10,150000,30,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:16:36Z,"lo-fi","GameChops",0.672,0.365,1,-10.519,1,0.0446,0.861,0.847,0.137,0.649,159.949,4
spotify:track:1PiI8ZUB8JK4zcXFQbdqDB,"National Park","Cafe Days","Coffee Date;GameChops",2021-11-10,125183,26,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:16:36Z,"lo-fi","GameChops",0.686,0.442,1,-8.397,1,0.0397,0.726,0.904,0.11,0.336,79.995,4
spotify:track:089UG2BkmrVEeBMAYK5D2f,"Green Greens","Cafe Days","Coffee Date;GameChops",2021-11-10,123178,35,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:16:36Z,"lo-fi","GameChops",0.671,0.327,0,-11.9,1,0.0441,0.723,0.947,0.11,0.41,89.995,4
spotify:track:1WtumFeKE7VGhzzEggP3xZ,"Green Hill Zone","Coffee Date","Coffee Date;GameChops;Wish on the Beat",2020-11-27,108344,36,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:16:50Z,"lo-fi","GameChops",0.602,0.401,0,-11.247,1,0.0321,0.852,0.905,0.112,0.432,149.998,4
spotify:track:4B1WHS9FvEse3GwnY2H3eo,"Kakariko Village","Coffee Date","Coffee Date;GameChops",2020-11-27,123000,40,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:16:50Z,"lo-fi","GameChops",0.643,0.313,10,-14.118,1,0.0482,0.818,0.922,0.14,0.504,79.995,4
spotify:track:6iOdWDRGIGpDhqdVSExnPx,"Dearly Beloved","Coffee Date","Coffee Date;GameChops",2020-11-27,144000,40,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:16:50Z,"lo-fi","GameChops",0.608,0.298,3,-14.155,1,0.0404,0.744,0.919,0.126,0.555,75.005,4
spotify:track:7t1m27IOUMerNsjcalTE1z,"Once Upon A Time","Coffee Date","Coffee Date;GameChops",2020-11-27,113749,26,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:16:50Z,"lo-fi","GameChops",0.671,0.248,5,-16.311,1,0.0348,0.771,0.533,0.164,0.203,139.988,4
spotify:track:5FBFP7EPhyelhQBGhJhCXv,"Megalovania","Coffee Date","Coffee Date;GameChops",2020-11-27,139093,31,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:16:50Z,"lo-fi","GameChops",0.763,0.301,0,-12.733,1,0.0903,0.744,0.902,0.0926,0.493,140.006,4
spotify:track:4stybtBHHiyyh9tT9IaVQR,"Beneath The Mask","Coffee Date","Coffee Date;GameChops",2020-11-27,182722,34,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:16:50Z,"lo-fi","GameChops",0.696,0.388,7,-11.461,0,0.0396,0.663,0.898,0.368,0.0739,140.049,4
spotify:track:78JRYxn0VZfX1JGAAekeOx,"Outset Island","Coffee Date","Coffee Date;GameChops",2020-11-27,160000,33,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:16:50Z,"lo-fi","GameChops",0.623,0.445,1,-12.208,1,0.0483,0.412,0.87,0.107,0.549,75.012,4
spotify:track:6w9S91UabasSw1DxQVlDFa,"Unwavering Heart","Coffee Date","Coffee Date;GameChops",2020-11-27,131200,35,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:16:50Z,"lo-fi","GameChops",0.755,0.31,6,-11.868,0,0.0527,0.885,0.914,0.124,0.236,150.01,4
spotify:track:3FwX73Db6vHOefYc2WuDnG,"Sweden","Coffee Date","Coffee Date;GameChops",2020-11-27,156800,33,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:16:50Z,"lo-fi","GameChops",0.774,0.195,2,-11.036,1,0.115,0.399,0.855,0.11,0.173,74.973,4
spotify:track:1IBjJ6UO4qADZclzs20OiJ,"Midna's Lament","Coffee Date","Coffee Date;GameChops",2020-11-27,130474,38,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:16:50Z,"lo-fi","GameChops",0.68,0.318,9,-13.055,0,0.036,0.181,0.963,0.056,0.6,140.033,3
spotify:track:0GLVjLSUfgcMM7qDiEtIyk,"The Last Airbender","Chillbending","Sweetboikyle;GameChops",2020-10-30,162490,31,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:35:45Z,"lo-fi","GameChops",0.552,0.526,3,-11.533,0,0.0345,0.181,0.93,0.15,0.144,119.101,4
spotify:track:6INRl6J9PfZbVsjll5eIDa,"Winter, Spring, Summer and Fall","Chillbending","Sweetboikyle;GameChops",2020-10-30,177374,33,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:35:45Z,"lo-fi","GameChops",0.591,0.491,8,-12.602,1,0.0503,0.892,0.869,0.279,0.24,80.006,4
spotify:track:1Ngldd7MFRxbrLmGU0iHmx,"Korra","Chillbending","Sweetboikyle;GameChops",2020-10-30,201045,34,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:35:45Z,"lo-fi","GameChops",0.444,0.567,0,-10.421,1,0.0493,0.134,0.912,0.157,0.0443,75.993,4
spotify:track:1u0i3TsF2NLRWTK2S4BKMJ,"Leaves from the Vine","Chillbending","Sweetboikyle;GameChops",2020-10-30,174336,33,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:35:45Z,"lo-fi","GameChops",0.423,0.579,1,-11.7,0,0.047,0.811,0.917,0.495,0.0541,60.847,4
spotify:track:37WhglxOWbC0yA3F7euC6b,"The Avatar's Love","Chillbending","Sweetboikyle;GameChops",2020-10-30,173141,33,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:35:45Z,"lo-fi","GameChops",0.793,0.587,11,-10.425,0,0.0442,0.285,0.849,0.303,0.277,119.863,4
spotify:track:4dHwlKUWE9VKxdxd7IGLZK,"Tsungi Horn","Chillbending","Sweetboikyle;GameChops",2020-10-30,93534,31,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:35:45Z,"lo-fi","GameChops",0.239,0.308,9,-19.327,1,0.0494,0.97,0.951,0.114,0.0794,89.52,4
spotify:track:2ida1GGh8UT5G6lSuIPDT4,"Agni Kai","Chillbending","Sweetboikyle;GameChops",2020-10-30,163882,31,false,br4reja3tf0gpjr6ai9r6z1b6,2023-02-22T07:35:45Z,"lo-fi","GameChops",0.504,0.79,0,-10.733,1,0.0728,0.00428,0.938,0.414,0.496,80.004,4
spotify:track:5ByWyfy1PiGDQOCUfWybwZ,"Fossil Falls","Mario & Chill 2","Helynt;GameChops",2023-03-24,167560,25,false,br4reja3tf0gpjr6ai9r6z1b6,2023-03-28T07:21:43Z,"lo-fi","GameChops",0.791,0.403,0,-10.027,1,0.0605,0.909,0.871,0.225,0.223,82.026,4
spotify:track:5oBK99vO8hyaH9bBTcNoSp,"Bob-omb Battlefield","Mario & Chill 2","Helynt;GameChops",2023-03-24,130909,24,false,br4reja3tf0gpjr6ai9r6z1b6,2023-03-28T07:21:43Z,"lo-fi","GameChops",0.819,0.414,0,-11.881,1,0.407,0.892,0.815,0.112,0.192,154.019,4
spotify:track:5HdfgaXmteq6ahUVFtNmSy,"Daisy Circuit","Mario & Chill 2","Helynt;GameChops",2023-03-24,146624,27,false,br4reja3tf0gpjr6ai9r6z1b6,2023-03-28T07:21:43Z,"lo-fi","GameChops",0.747,0.186,7,-15.637,1,0.0639,0.965,0.9,0.125,0.836,80.009,4
spotify:track:0sb0S0OpbPyWyYiSCkA1tS,"Honeylune Ridge","Mario & Chill 2","Helynt;GameChops",2023-03-24,154760,21,false,br4reja3tf0gpjr6ai9r6z1b6,2023-03-28T07:21:43Z,"lo-fi","GameChops",0.78,0.326,5,-12.298,1,0.0407,0.97,0.936,0.123,0.541,120.014,4
spotify:track:5I3uohj1IidIwhdNXL20SH,"New Donk City","Mario & Chill 2","Helynt;GameChops",2023-03-24,142500,23,false,br4reja3tf0gpjr6ai9r6z1b6,2023-03-28T07:21:43Z,"lo-fi","GameChops",0.741,0.329,0,-11.243,0,0.382,0.863,0.739,0.0817,0.798,79.905,4
spotify:track:6HkHbjiXqWGDyxOvLwstrZ,"Flower Garden","Mario & Chill 2","Helynt;GameChops",2023-03-24,122758,30,false,br4reja3tf0gpjr6ai9r6z1b6,2023-03-28T07:21:43Z,"lo-fi","GameChops",0.788,0.256,0,-14.439,1,0.0562,0.902,0.914,0.0609,0.195,86.987,4
spotify:track:5tfqgVUsqfDhujpwPPE4WI,"Steam Gardens 2","Mario & Chill 2","Helynt;GameChops",2023-03-24,158157,24,false,br4reja3tf0gpjr6ai9r6z1b6,2023-03-28T07:21:43Z,"lo-fi","GameChops",0.644,0.29,4,-13.719,0,0.076,0.937,0.889,0.109,0.11,176.082,3
spotify:track:67rx0aTN4k1yo6uHLnNI25,"Piranha Plant Lullaby 2","Mario & Chill 2","Helynt;GameChops",2023-03-24,135473,25,false,br4reja3tf0gpjr6ai9r6z1b6,2023-03-28T07:21:43Z,"lo-fi","GameChops",0.707,0.169,7,-16.672,1,0.0406,0.972,0.948,0.107,0.167,119.974,3
spotify:track:44OcHAS6u4K0zVhfNNbHn4,"Luma 2","Mario & Chill 2","Helynt;GameChops",2023-03-24,138896,20,false,br4reja3tf0gpjr6ai9r6z1b6,2023-03-28T07:21:43Z,"lo-fi","GameChops",0.67,0.34,0,-12.593,1,0.031,0.923,0.945,0.159,0.241,76.995,4
spotify:track:7EgThpfBXGVJzVIUA3WMQp,"Ending Theme","Mario & Chill 2","Helynt;GameChops",2023-03-24,136774,23,false,br4reja3tf0gpjr6ai9r6z1b6,2023-03-28T07:21:43Z,"lo-fi","GameChops",0.782,0.136,7,-15.971,1,0.0934,0.945,0.851,0.111,0.191,93.017,4
spotify:track:5l6xvumOChJK9Tu4xxrej9,"Staff Roll Encore","Mario & Chill 2","Helynt;GameChops",2023-03-24,160941,21,false,br4reja3tf0gpjr6ai9r6z1b6,2023-03-28T07:21:43Z,"lo-fi","GameChops",0.694,0.311,0,-13.32,1,0.25,0.954,0.923,0.146,0.317,170.054,4
spotify:track:57uTiGYbWFaxkgSWHkWSD0,"Littleroot Town","Poké Tape 3","Helynt;GameChops",2023-07-28,139764,38,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:20:41Z,"lo-fi","GameChops",0.766,0.173,5,-15.416,1,0.0422,0.97,0.937,0.119,0.46,84.994,4
spotify:track:7jjEIekJXOesl9F2N09OuF,"Pokémon League","Poké Tape 3","Helynt;GameChops",2023-07-28,176962,29,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:20:41Z,"lo-fi","GameChops",0.674,0.267,9,-13.778,0,0.0449,0.917,0.896,0.152,0.195,158.012,4
spotify:track:4F3pzFJgcgOj0ipCJEYN2g,"Driftveil City","Poké Tape 3","Helynt;GameChops",2023-07-28,130632,33,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:20:41Z,"lo-fi","GameChops",0.653,0.265,3,-15.076,0,0.208,0.844,0.929,0.225,0.35,158.017,4
spotify:track:53wnhcN42YnkgSBkju93H4,"Twinleaf Town","Poké Tape 3","Helynt;GameChops",2023-07-28,168374,27,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:20:41Z,"lo-fi","GameChops",0.696,0.373,0,-13.768,1,0.0813,0.9,0.853,0.114,0.123,80.006,4
spotify:track:1fhWLaBm3lkIHUgpi1d5Fq,"Pokémon Lullaby","Poké Tape 3","Helynt;GameChops",2023-07-28,101052,29,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:20:41Z,"lo-fi","GameChops",0.645,0.122,0,-14.647,1,0.0894,0.979,0.906,0.1,0.321,75.988,4
spotify:track:1snNYKDhFPmjuVxou4SLjg,"Route 201","Poké Tape 3","Helynt;GameChops",2023-07-28,174374,27,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:20:41Z,"lo-fi","GameChops",0.777,0.155,0,-14.806,1,0.0553,0.969,0.951,0.12,0.35,144.016,4
spotify:track:5hgyprP4Vcia6yUJ4gO3np,"Route 10","Poké Tape 3","Helynt;GameChops",2023-07-28,120750,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:20:41Z,"lo-fi","GameChops",0.791,0.242,0,-14.896,0,0.0614,0.925,0.858,0.124,0.398,119.97,4
spotify:track:5Qeyo3TLUqjcfKt3Bjiz4k,"New Bark Town","Poké Tape 3","Helynt;GameChops",2023-07-28,141144,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:20:41Z,"lo-fi","GameChops",0.729,0.276,2,-12.29,1,0.0946,0.955,0.946,0.251,0.835,166,4
spotify:track:0USesMyu66kIoX2YFFNh0y,"Route 47","Poké Tape 3","Helynt;GameChops",2023-07-28,134831,24,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:20:41Z,"lo-fi","GameChops",0.714,0.27,8,-16.48,1,0.0376,0.981,0.887,0.128,0.26,89.022,4
spotify:track:5E80Rt2X4s6yayx9nGtEol,"Verdanturf Town","Poké Tape 3","Helynt;GameChops",2023-07-28,220312,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:20:41Z,"lo-fi","GameChops",0.666,0.0923,2,-16.183,1,0.0372,0.968,0.949,0.108,0.23,80.013,4
spotify:track:6hECXGxyhJWPQ1tjDq5nNZ,"Zelda's Prelude","Hyrule Café: Zelda Lofi","Coffee Date;GameChops",2023-09-15,71893,28,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.238,0.104,10,-15.817,1,0.0371,0.988,0.132,0.104,0.117,86.675,3
spotify:track:57euCY2mH5S8InhC1OTWah,"Great Fairy Fountain","Hyrule Café: Zelda Lofi","Coffee Date;GameChops",2023-09-15,155076,30,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.532,0.433,5,-14.309,1,0.0321,0.865,0.96,0.111,0.213,129.962,4
spotify:track:1gwzAjo5oBzJRRSfW8TTyp,"Lost Woods","Hyrule Café: Zelda Lofi","Coffee Date;GameChops",2023-09-15,152000,30,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.627,0.334,0,-13.909,1,0.0254,0.887,0.944,0.173,0.256,150.071,4
spotify:track:54Nl6V9lNrlfmRbX0jnCL0,"Kakariko Village","Hyrule Café: Zelda Lofi","Coffee Date;GameChops",2023-09-15,123000,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.657,0.337,10,-13.339,1,0.0443,0.809,0.896,0.133,0.564,79.982,4
spotify:track:0c90K7CazWU8mmCmAyZMzx,"Ordon Village","Hyrule Café: Zelda Lofi","Coffee Date;GameChops",2023-09-15,160615,29,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.667,0.437,0,-11.563,1,0.0341,0.896,0.921,0.194,0.424,130.03,4
spotify:track:5OAmJRZV64WyXUUKYJb2Uh,"Kass' Song","Hyrule Café: Zelda Lofi","Coffee Date;GameChops;Mipsick",2023-09-15,161127,24,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.435,0.428,5,-12.889,1,0.0359,0.693,0.906,0.39,0.26,74.001,4
spotify:track:01twOGweoTuyAU7cUj5YMp,"Nights in Tarrey Town","Hyrule Café: Zelda Lofi","Coffee Date;GameChops;Dj Cutman",2023-09-15,165000,25,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.623,0.268,0,-13.477,1,0.0269,0.964,0.927,0.0813,0.279,144.019,4
spotify:track:5dLZ9DPAUQxHbxYBjK75o4,"Skyloft","Hyrule Café: Zelda Lofi","Coffee Date;GameChops",2023-09-15,159658,28,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.822,0.412,2,-10.966,1,0.0629,0.957,0.945,0.116,0.254,79.983,4
spotify:track:49THYmKeGRdJR1jS83TYhU,"Ballad of the Wind Fish","Hyrule Café: Zelda Lofi","Coffee Date;GameChops",2023-09-15,153000,28,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.546,0.322,2,-12.484,1,0.0258,0.89,0.887,0.102,0.169,80.019,4
spotify:track:4qG2Ig0CfhOXb9ZChNFrJm,"Hateno Village","Hyrule Café: Zelda Lofi","Coffee Date;GameChops;Curly",2023-09-15,179000,30,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.667,0.29,11,-11.379,0,0.0327,0.52,0.884,0.11,0.427,120.06,4
spotify:track:3WT8GMaD5Gb2h17DFEG8vJ,"Gerudo Valley","Hyrule Café: Zelda Lofi","Coffee Date;GameChops;Hollow Groove",2023-09-15,162439,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.534,0.677,6,-8.839,0,0.0485,0.505,0.78,0.102,0.484,82.062,4
spotify:track:3CeVjePMrG23cHJhq0ifjZ,"Deku Palace","Hyrule Café: Zelda Lofi","Coffee Date;GameChops;Helynt",2023-09-15,150769,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.685,0.458,2,-12.843,1,0.0525,0.925,0.9,0.109,0.385,78,4
spotify:track:27rR1eE5bx80f2NQ1gIupa,"Song of Time","Hyrule Café: Zelda Lofi","Coffee Date;GameChops",2023-09-15,141538,28,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.607,0.41,2,-14.218,0,0.0847,0.914,0.925,0.0688,0.129,155.932,4
spotify:track:6WaGXJyPOEFA0adufUTO4g,"The Legend of Zelda","Hyrule Café: Zelda Lofi","Coffee Date;GameChops",2023-09-15,156800,28,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.565,0.431,1,-12.658,1,0.0297,0.919,0.952,0.137,0.0951,75.002,4
spotify:track:0lzE1OsMiky2GOBLlS9Znl,"Tarrey Town","Hyrule Café: Zelda Lofi","Coffee Date;GameChops",2023-09-15,150000,23,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.653,0.365,1,-11.444,1,0.0365,0.865,0.82,0.107,0.701,159.984,4
spotify:track:5ulxG2QLmLKGoghu994lnE,"Outset Island","Hyrule Café: Zelda Lofi","Coffee Date;GameChops",2023-09-15,160000,23,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.6,0.504,1,-12.248,1,0.0472,0.453,0.855,0.105,0.569,75.097,4
spotify:track:6bE0195whtsActlB2Ni9Od,"Grandma","Hyrule Café: Zelda Lofi","Coffee Date;GameChops",2023-09-15,156800,26,false,br4reja3tf0gpjr6ai9r6z1b6,2024-01-16T07:21:18Z,"lo-fi","GameChops",0.455,0.373,5,-13.386,1,0.033,0.922,0.94,0.149,0.202,75.025,4
