Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0UGdO687azruy9tFlCxO6F,"Montreal","Echoes Of Silence (Original)","The Weeknd",2011-12-21,250505,60,false,,2026-02-28T14:10:00Z,"","The Weeknd/Lyric",0.54,0.775,7,-4.118,0,0.0992,0.0598,0.0000293,0.624,0.166,183.822,4
